2025-06-28 11:50:47,451 - DEBUG - findfont: score(FontEntry(fname='/usr/share/fonts/truetype/ubuntu/Ubuntu-R.ttf', name='Ubuntu', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-06-28 11:50:47,451 - DEBUG - findfont: score(FontEntry(fname='/usr/share/fonts/truetype/dejavu/DejaVuSansMono-BoldOblique.ttf', name='DejaVu Sans Mono', style='oblique', variant='normal', weight=700, stretch='normal', size='scalable')) = 11.335
2025-06-28 11:50:47,451 - DEBUG - findfont: score(FontEntry(fname='/usr/share/fonts/truetype/ubuntu/UbuntuMono-RI.ttf', name='Ubuntu Mono', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
2025-06-28 11:50:47,451 - DEBUG - findfont: score(FontEntry(fname='/usr/share/fonts/truetype/ubuntu/Ubuntu[wdth,wght].ttf', name='Ubuntu', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-06-28 11:50:47,451 - DEBUG - findfont: score(FontEntry(fname='/usr/share/fonts/truetype/dejavu/DejaVuSansMono-Oblique.ttf', name='DejaVu Sans Mono', style='oblique', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
2025-06-28 11:50:47,452 - DEBUG - findfont: score(FontEntry(fname='/usr/share/fonts/truetype/dejavu/DejaVuSansMono.ttf', name='DejaVu Sans Mono', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-06-28 11:50:47,452 - DEBUG - findfont: score(FontEntry(fname='/usr/share/fonts/truetype/ubuntu/Ubuntu-BI.ttf', name='Ubuntu', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
2025-06-28 11:50:47,452 - DEBUG - findfont: Matching sans\-serif:style=normal:variant=normal:weight=normal:stretch=normal:size=12.0 to DejaVu Sans ('/home/albab/tfg/brian_env/lib/python3.12/site-packages/matplotlib/mpl-data/fonts/ttf/DejaVuSans.ttf') with score of 0.050000.
2025-06-28 11:50:49,168 - INFO - === RESUMEN FINAL ===
2025-06-28 11:50:49,168 - INFO - Simulación completada con 500 pasos
2025-06-28 11:50:49,168 - INFO - Archivos generados en results/debug_numerical/
2025-06-28 11:50:49,168 - INFO - Log detallado guardado en debug_numerical.log
2025-06-28 11:50:49,168 - INFO - Depuración paso a paso completada
2025-06-28 11:50:49,169 - INFO - === EJECUTANDO DEPURACIÓN CON CALLBACKS ===
2025-06-28 11:50:49,169 - INFO - Brian2DebugCallbacks inicializado
2025-06-28 11:50:49,169 - INFO - === INICIANDO ANÁLISIS COMPLETO DE DEBUG ===
2025-06-28 11:50:49,169 - INFO - === INICIANDO SIMULACIÓN CON CALLBACKS DE DEBUG ===
2025-06-28 11:50:49,169 - INFO - Ejecutando simulación float64 con callbacks...
2025-06-28 11:50:49,275 - DEBUG - float64 - Paso 0: t=0.000ms, v=-70.000000mV, dv/dt=0.000000mV/ms
2025-06-28 11:50:49,277 - ERROR - Error en depuración con callbacks: 2
2025-06-28 11:50:49,277 - INFO - === EJECUTANDO INTEGRACIÓN MANUAL CON NUMPY ===
2025-06-28 11:50:49,277 - INFO - ManualNumpyIntegration inicializado con 500 pasos de 0.1ms
2025-06-28 11:50:49,277 - INFO - === INICIANDO ANÁLISIS COMPLETO DE INTEGRACIÓN MANUAL ===
2025-06-28 11:50:49,278 - INFO - Ejecutando integración Euler explícita con float64
2025-06-28 11:50:49,279 - DEBUG - float64 - Paso 0: t=0.000ms, v=-69.800000mV
2025-06-28 11:50:49,279 - DEBUG - float64 - Paso 100: t=10.000ms, v=-57.247440mV
2025-06-28 11:50:49,280 - DEBUG - float64 - Paso 200: t=20.000ms, v=-52.652798mV
2025-06-28 11:50:49,280 - DEBUG - float64 - Paso 300: t=30.000ms, v=-50.971010mV
2025-06-28 11:50:49,280 - DEBUG - float64 - Paso 400: t=40.000ms, v=-50.355421mV
2025-06-28 11:50:49,280 - INFO - Integración float64 completada. 0 spikes detectados
2025-06-28 11:50:49,281 - INFO - Ejecutando integración Euler explícita con float32
2025-06-28 11:50:49,281 - DEBUG - float32 - Paso 0: t=0.000ms, v=-69.800003mV
2025-06-28 11:50:49,281 - DEBUG - float32 - Paso 100: t=10.000ms, v=-57.247444mV
2025-06-28 11:50:49,281 - DEBUG - float32 - Paso 200: t=20.000ms, v=-52.652802mV
2025-06-28 11:50:49,281 - DEBUG - float32 - Paso 300: t=30.000ms, v=-50.971001mV
2025-06-28 11:50:49,282 - DEBUG - float32 - Paso 400: t=40.000ms, v=-50.355423mV
2025-06-28 11:50:49,282 - INFO - Integración float32 completada. 0 spikes detectados
2025-06-28 11:50:49,282 - INFO - Ejecutando integración Euler explícita con float16
2025-06-28 11:50:49,282 - DEBUG - float16 - Paso 0: t=0.000ms, v=-69.812500mV
2025-06-28 11:50:49,283 - DEBUG - float16 - Paso 100: t=10.000ms, v=-57.312500mV
2025-06-28 11:50:49,283 - DEBUG - float16 - Paso 200: t=20.000ms, v=-52.843750mV
2025-06-28 11:50:49,284 - DEBUG - float16 - Paso 300: t=30.000ms, v=-51.562500mV
2025-06-28 11:50:49,284 - DEBUG - float16 - Paso 400: t=40.000ms, v=-51.562500mV
2025-06-28 11:50:49,285 - INFO - Integración float16 completada. 0 spikes detectados
2025-06-28 11:50:49,285 - INFO - Ejecutando integración Euler explícita con posit16
2025-06-28 11:50:49,285 - DEBUG - posit16 - Paso 0: t=0.000ms, v=-69.812500mV
2025-06-28 11:50:49,286 - DEBUG - posit16 - Paso 100: t=10.001ms, v=-57.312500mV
2025-06-28 11:50:49,286 - DEBUG - posit16 - Paso 200: t=20.001ms, v=-52.843750mV
2025-06-28 11:50:49,286 - DEBUG - posit16 - Paso 300: t=30.002ms, v=-51.562500mV
2025-06-28 11:50:49,287 - DEBUG - posit16 - Paso 400: t=40.002ms, v=-51.562500mV
2025-06-28 11:50:49,288 - INFO - Integración posit16 completada. 0 spikes detectados
2025-06-28 11:50:49,288 - INFO - === DETECTANDO PUNTOS DE DIVERGENCIA ===
2025-06-28 11:50:49,288 - INFO - No se detectaron divergencias significativas para float32
2025-06-28 11:50:49,288 - WARNING - Divergencia float16 vs float64 detectada:
2025-06-28 11:50:49,288 - WARNING -   Paso: 0
2025-06-28 11:50:49,288 - WARNING -   Tiempo: 0.000ms
2025-06-28 11:50:49,289 - WARNING -   Diferencia: 0.012500mV
2025-06-28 11:50:49,289 - WARNING - Divergencia posit16 vs float64 detectada:
2025-06-28 11:50:49,289 - WARNING -   Paso: 0
2025-06-28 11:50:49,289 - WARNING -   Tiempo: 0.000ms
2025-06-28 11:50:49,290 - WARNING -   Diferencia: 0.012500mV
2025-06-28 11:50:49,290 - INFO - === CREANDO TABLA DE COMPARACIÓN ===
2025-06-28 11:50:49,313 - INFO - === GENERANDO GRÁFICAS DE ANÁLISIS ===
2025-06-28 11:50:50,895 - INFO - === RESUMEN FINAL ===
2025-06-28 11:50:50,895 - INFO - float64: 0 spikes
2025-06-28 11:50:50,895 - INFO - float32: 0 spikes
2025-06-28 11:50:50,896 - INFO - float16: 0 spikes
2025-06-28 11:50:50,896 - INFO - posit16: 0 spikes
2025-06-28 11:50:50,896 - INFO - Archivos generados en results/manual_numpy/
2025-06-28 11:50:50,896 - INFO - Log guardado en manual_numpy_integration.log
2025-06-28 11:50:50,896 - INFO - Integración manual completada
2025-06-28 11:50:50,896 - INFO - === EJECUTANDO COMPARACIÓN AVANZADA ===
2025-06-28 11:50:50,897 - INFO - AdvancedNumericalComparison inicializado
2025-06-28 11:50:50,897 - INFO - === INICIANDO COMPARACIÓN COMPREHENSIVA ===
2025-06-28 11:50:50,897 - INFO - Probando I_ext=10. mV, noise_std=0.0
2025-06-28 11:50:50,898 - INFO - Ejecutando simulación float64 con I_ext=10. mV
2025-06-28 11:50:51,600 - INFO - Simulación float64 completada. 62 spikes
2025-06-28 11:50:51,601 - INFO - Ejecutando simulación float32 con I_ext=10. mV
2025-06-28 11:50:52,329 - INFO - Simulación float32 completada. 62 spikes
2025-06-28 11:50:52,330 - INFO - Ejecutando simulación float16 con I_ext=10. mV
2025-06-28 11:50:53,069 - INFO - Simulación float16 completada. 62 spikes
2025-06-28 11:50:53,070 - INFO - Ejecutando simulación posit16 con I_ext=10. mV
2025-06-28 11:50:53,875 - INFO - Simulación posit16 completada. 62 spikes
2025-06-28 11:50:53,901 - INFO - Probando I_ext=15. mV, noise_std=0.0
2025-06-28 11:50:53,901 - INFO - Ejecutando simulación float64 con I_ext=15. mV
2025-06-28 11:50:54,716 - INFO - Simulación float64 completada. 74 spikes
2025-06-28 11:50:54,716 - INFO - Ejecutando simulación float32 con I_ext=15. mV
2025-06-28 11:50:55,441 - INFO - Simulación float32 completada. 74 spikes
2025-06-28 11:50:55,445 - INFO - Ejecutando simulación float16 con I_ext=15. mV
2025-06-28 11:50:56,193 - INFO - Simulación float16 completada. 74 spikes
2025-06-28 11:50:56,194 - INFO - Ejecutando simulación posit16 con I_ext=15. mV
2025-06-28 11:50:57,090 - INFO - Simulación posit16 completada. 74 spikes
2025-06-28 11:50:57,117 - INFO - Probando I_ext=20. mV, noise_std=0.0
2025-06-28 11:50:57,119 - INFO - Ejecutando simulación float64 con I_ext=20. mV
2025-06-28 11:50:57,842 - INFO - Simulación float64 completada. 84 spikes
2025-06-28 11:50:57,843 - INFO - Ejecutando simulación float32 con I_ext=20. mV
2025-06-28 11:50:58,597 - INFO - Simulación float32 completada. 84 spikes
2025-06-28 11:50:58,598 - INFO - Ejecutando simulación float16 con I_ext=20. mV
2025-06-28 11:50:59,327 - INFO - Simulación float16 completada. 82 spikes
2025-06-28 11:50:59,327 - INFO - Ejecutando simulación posit16 con I_ext=20. mV
2025-06-28 11:51:00,085 - INFO - Simulación posit16 completada. 84 spikes
2025-06-28 11:51:00,115 - INFO - Probando I_ext=25. mV, noise_std=0.0
2025-06-28 11:51:00,116 - INFO - Ejecutando simulación float64 con I_ext=25. mV
2025-06-28 11:51:01,685 - INFO - Simulación float64 completada. 92 spikes
2025-06-28 11:51:01,686 - INFO - Ejecutando simulación float32 con I_ext=25. mV
2025-06-28 11:51:02,436 - INFO - Simulación float32 completada. 92 spikes
2025-06-28 11:51:02,437 - INFO - Ejecutando simulación float16 con I_ext=25. mV
2025-06-28 11:51:03,301 - INFO - Simulación float16 completada. 92 spikes
2025-06-28 11:51:03,302 - INFO - Ejecutando simulación posit16 con I_ext=25. mV
2025-06-28 11:51:04,083 - INFO - Simulación posit16 completada. 92 spikes
2025-06-28 11:51:04,129 - INFO - Probando I_ext=30. mV, noise_std=0.0
2025-06-28 11:51:04,130 - INFO - Ejecutando simulación float64 con I_ext=30. mV
2025-06-28 11:51:04,878 - INFO - Simulación float64 completada. 99 spikes
2025-06-28 11:51:04,879 - INFO - Ejecutando simulación float32 con I_ext=30. mV
2025-06-28 11:51:05,618 - INFO - Simulación float32 completada. 99 spikes
2025-06-28 11:51:05,622 - INFO - Ejecutando simulación float16 con I_ext=30. mV
2025-06-28 11:51:06,391 - INFO - Simulación float16 completada. 98 spikes
2025-06-28 11:51:06,392 - INFO - Ejecutando simulación posit16 con I_ext=30. mV
2025-06-28 11:51:07,143 - INFO - Simulación posit16 completada. 99 spikes
2025-06-28 11:51:07,196 - INFO - Comparación completada. 15 métricas calculadas
2025-06-28 11:51:07,196 - INFO - === CREANDO VISUALIZACIONES AVANZADAS ===
2025-06-28 11:51:07,382 - DEBUG - locator: <matplotlib.ticker.AutoLocator object at 0x79a99c365f10>
2025-06-28 11:51:11,547 - INFO - Comparación avanzada completada
2025-06-28 11:51:11,547 - INFO - === EJECUTANDO PRUEBAS DE ESTRÉS ===
2025-06-28 11:51:11,548 - INFO - StressTestCases inicializado
2025-06-28 11:51:11,548 - INFO - === EJECUTANDO TODAS LAS PRUEBAS DE ESTRÉS ===
2025-06-28 11:51:11,548 - INFO - === PRUEBA: CORRIENTE EN EL UMBRAL ===
2025-06-28 11:51:11,549 - INFO - Probando corriente: 1. mV
2025-06-28 11:51:12,326 - INFO -   float64: 28 spikes, max_v=-50.202mV, threshold=False
2025-06-28 11:51:13,104 - INFO -   float32: 28 spikes, max_v=-50.202mV, threshold=False
2025-06-28 11:51:13,941 - INFO -   float16: 0 spikes, max_v=-70.007mV, threshold=False
2025-06-28 11:51:14,737 - INFO -   posit16: 28 spikes, max_v=-50.202mV, threshold=False
2025-06-28 11:51:14,737 - INFO - Probando corriente: 1.1 mV
2025-06-28 11:51:15,483 - INFO -   float64: 29 spikes, max_v=-50.182mV, threshold=False
2025-06-28 11:51:16,303 - INFO -   float32: 29 spikes, max_v=-50.183mV, threshold=False
2025-06-28 11:51:17,097 - INFO -   float16: 0 spikes, max_v=-70.007mV, threshold=False
2025-06-28 11:51:17,911 - INFO -   posit16: 29 spikes, max_v=-50.183mV, threshold=False
2025-06-28 11:51:17,915 - INFO - Probando corriente: 1.2 mV
2025-06-28 11:51:18,691 - INFO -   float64: 29 spikes, max_v=-50.126mV, threshold=False
2025-06-28 11:51:19,492 - INFO -   float32: 29 spikes, max_v=-50.127mV, threshold=False
2025-06-28 11:51:20,303 - INFO -   float16: 0 spikes, max_v=-70.007mV, threshold=False
2025-06-28 11:51:21,094 - INFO -   posit16: 29 spikes, max_v=-50.127mV, threshold=False
2025-06-28 11:51:21,095 - INFO - Probando corriente: 1.3 mV
2025-06-28 11:51:21,925 - INFO -   float64: 30 spikes, max_v=-50.006mV, threshold=False
2025-06-28 11:51:22,714 - INFO -   float32: 30 spikes, max_v=-50.006mV, threshold=False
2025-06-28 11:51:23,487 - INFO -   float16: 0 spikes, max_v=-70.007mV, threshold=False
2025-06-28 11:51:24,264 - INFO -   posit16: 30 spikes, max_v=-50.006mV, threshold=False
2025-06-28 11:51:24,265 - INFO - Probando corriente: 1.4 mV
2025-06-28 11:51:25,005 - INFO -   float64: 31 spikes, max_v=-50.011mV, threshold=False
2025-06-28 11:51:25,775 - INFO -   float32: 31 spikes, max_v=-50.011mV, threshold=False
2025-06-28 11:51:26,560 - INFO -   float16: 0 spikes, max_v=-70.007mV, threshold=False
2025-06-28 11:51:27,339 - INFO -   posit16: 31 spikes, max_v=-50.011mV, threshold=False
2025-06-28 11:51:27,339 - INFO - Probando corriente: 1.5 mV
2025-06-28 11:51:28,072 - INFO -   float64: 31 spikes, max_v=-50.125mV, threshold=False
2025-06-28 11:51:28,847 - INFO -   float32: 31 spikes, max_v=-50.126mV, threshold=False
2025-06-28 11:51:29,994 - INFO -   float16: 0 spikes, max_v=-70.007mV, threshold=False
2025-06-28 11:51:30,768 - INFO -   posit16: 31 spikes, max_v=-50.126mV, threshold=False
2025-06-28 11:51:30,770 - INFO - Probando corriente: 1.6 mV
2025-06-28 11:51:31,499 - INFO -   float64: 32 spikes, max_v=-50.122mV, threshold=False
2025-06-28 11:51:32,270 - INFO -   float32: 32 spikes, max_v=-50.122mV, threshold=False
2025-06-28 11:51:33,042 - INFO -   float16: 0 spikes, max_v=-70.007mV, threshold=False
2025-06-28 11:51:34,554 - INFO -   posit16: 32 spikes, max_v=-50.122mV, threshold=False
2025-06-28 11:51:34,554 - INFO - Probando corriente: 1.7 mV
2025-06-28 11:51:35,290 - INFO -   float64: 32 spikes, max_v=-50.202mV, threshold=False
2025-06-28 11:51:36,043 - INFO -   float32: 32 spikes, max_v=-50.202mV, threshold=False
2025-06-28 11:51:36,797 - INFO -   float16: 0 spikes, max_v=-70.007mV, threshold=False
2025-06-28 11:51:37,553 - INFO -   posit16: 32 spikes, max_v=-50.202mV, threshold=False
2025-06-28 11:51:37,553 - INFO - Probando corriente: 1.8 mV
2025-06-28 11:51:38,280 - INFO -   float64: 33 spikes, max_v=-50.142mV, threshold=False
2025-06-28 11:51:39,044 - INFO -   float32: 33 spikes, max_v=-50.142mV, threshold=False
2025-06-28 11:51:39,803 - INFO -   float16: 0 spikes, max_v=-70.007mV, threshold=False
2025-06-28 11:51:40,568 - INFO -   posit16: 33 spikes, max_v=-50.142mV, threshold=False
2025-06-28 11:51:40,570 - INFO - Probando corriente: 1.9 mV
2025-06-28 11:51:41,296 - INFO -   float64: 34 spikes, max_v=-50.148mV, threshold=False
2025-06-28 11:51:42,054 - INFO -   float32: 34 spikes, max_v=-50.148mV, threshold=False
2025-06-28 11:51:42,812 - INFO -   float16: 0 spikes, max_v=-70.007mV, threshold=False
2025-06-28 11:51:43,564 - INFO -   posit16: 34 spikes, max_v=-50.148mV, threshold=False
2025-06-28 11:51:43,564 - INFO - Probando corriente: 2. mV
2025-06-28 11:51:44,294 - INFO -   float64: 34 spikes, max_v=-50.215mV, threshold=False
2025-06-28 11:51:45,050 - INFO -   float32: 34 spikes, max_v=-50.215mV, threshold=False
2025-06-28 11:51:45,812 - INFO -   float16: 0 spikes, max_v=-70.007mV, threshold=False
2025-06-28 11:51:46,574 - INFO -   posit16: 34 spikes, max_v=-50.215mV, threshold=False
2025-06-28 11:51:46,574 - INFO - Probando corriente: 2.1 mV
2025-06-28 11:51:47,314 - INFO -   float64: 35 spikes, max_v=-50.118mV, threshold=False
2025-06-28 11:51:48,071 - INFO -   float32: 35 spikes, max_v=-50.118mV, threshold=False
2025-06-28 11:51:48,838 - INFO -   float16: 0 spikes, max_v=-70.007mV, threshold=False
2025-06-28 11:51:49,612 - INFO -   posit16: 35 spikes, max_v=-50.118mV, threshold=False
2025-06-28 11:51:49,612 - INFO - Probando corriente: 2.2 mV
2025-06-28 11:51:50,357 - INFO -   float64: 35 spikes, max_v=-50.070mV, threshold=False
2025-06-28 11:51:51,138 - INFO -   float32: 35 spikes, max_v=-50.070mV, threshold=False
2025-06-28 11:51:51,918 - INFO -   float16: 0 spikes, max_v=-70.007mV, threshold=False
2025-06-28 11:51:52,683 - INFO -   posit16: 35 spikes, max_v=-50.070mV, threshold=False
2025-06-28 11:51:52,683 - INFO - Probando corriente: 2.3 mV
2025-06-28 11:51:53,415 - INFO -   float64: 36 spikes, max_v=-50.067mV, threshold=False
2025-06-28 11:51:54,194 - INFO -   float32: 36 spikes, max_v=-50.067mV, threshold=False
2025-06-28 11:51:54,987 - INFO -   float16: 0 spikes, max_v=-70.007mV, threshold=False
2025-06-28 11:51:55,762 - INFO -   posit16: 36 spikes, max_v=-50.067mV, threshold=False
2025-06-28 11:51:55,765 - INFO - Probando corriente: 2.4 mV
2025-06-28 11:51:57,003 - INFO -   float64: 36 spikes, max_v=-50.105mV, threshold=False
2025-06-28 11:51:57,813 - INFO -   float32: 36 spikes, max_v=-50.105mV, threshold=False
2025-06-28 11:51:58,613 - INFO -   float16: 0 spikes, max_v=-70.007mV, threshold=False
2025-06-28 11:51:59,394 - INFO -   posit16: 36 spikes, max_v=-50.105mV, threshold=False
2025-06-28 11:51:59,394 - INFO - Probando corriente: 2.5 mV
2025-06-28 11:52:00,163 - INFO -   float64: 37 spikes, max_v=-50.183mV, threshold=False
2025-06-28 11:52:00,949 - INFO -   float32: 37 spikes, max_v=-50.182mV, threshold=False
2025-06-28 11:52:01,752 - INFO -   float16: 0 spikes, max_v=-70.007mV, threshold=False
2025-06-28 11:52:02,525 - INFO -   posit16: 37 spikes, max_v=-50.182mV, threshold=False
2025-06-28 11:52:02,526 - INFO - Probando corriente: 2.6 mV
2025-06-28 11:52:03,295 - INFO -   float64: 37 spikes, max_v=-50.073mV, threshold=False
2025-06-28 11:52:04,089 - INFO -   float32: 37 spikes, max_v=-50.072mV, threshold=False
2025-06-28 11:52:04,891 - INFO -   float16: 0 spikes, max_v=-70.007mV, threshold=False
2025-06-28 11:52:05,857 - INFO -   posit16: 37 spikes, max_v=-50.072mV, threshold=False
2025-06-28 11:52:05,858 - INFO - Probando corriente: 2.7 mV
2025-06-28 11:52:07,389 - INFO -   float64: 38 spikes, max_v=-50.219mV, threshold=False
2025-06-28 11:52:08,264 - INFO -   float32: 38 spikes, max_v=-50.219mV, threshold=False
2025-06-28 11:52:09,056 - INFO -   float16: 0 spikes, max_v=-70.007mV, threshold=False
2025-06-28 11:52:09,828 - INFO -   posit16: 38 spikes, max_v=-50.219mV, threshold=False
2025-06-28 11:52:09,829 - INFO - Probando corriente: 2.8 mV
2025-06-28 11:52:10,592 - INFO -   float64: 38 spikes, max_v=-50.172mV, threshold=False
2025-06-28 11:52:11,379 - INFO -   float32: 38 spikes, max_v=-50.172mV, threshold=False
2025-06-28 11:52:12,260 - INFO -   float16: 0 spikes, max_v=-70.007mV, threshold=False
2025-06-28 11:52:13,080 - INFO -   posit16: 38 spikes, max_v=-50.172mV, threshold=False
2025-06-28 11:52:13,080 - INFO - Probando corriente: 2.9 mV
2025-06-28 11:52:13,925 - INFO -   float64: 39 spikes, max_v=-50.153mV, threshold=False
2025-06-28 11:52:14,788 - INFO -   float32: 39 spikes, max_v=-50.153mV, threshold=False
2025-06-28 11:52:15,587 - INFO -   float16: 0 spikes, max_v=-70.007mV, threshold=False
2025-06-28 11:52:16,394 - INFO -   posit16: 39 spikes, max_v=-50.153mV, threshold=False
2025-06-28 11:52:16,395 - INFO - Probando corriente: 3. mV
2025-06-28 11:52:17,158 - INFO -   float64: 39 spikes, max_v=-50.161mV, threshold=False
2025-06-28 11:52:17,973 - INFO -   float32: 39 spikes, max_v=-50.161mV, threshold=False
2025-06-28 11:52:18,752 - INFO -   float16: 0 spikes, max_v=-70.007mV, threshold=False
2025-06-28 11:52:19,542 - INFO -   posit16: 39 spikes, max_v=-50.161mV, threshold=False
2025-06-28 11:52:19,543 - INFO - Probando corriente: 3.1 mV
2025-06-28 11:52:20,319 - INFO -   float64: 40 spikes, max_v=-50.194mV, threshold=False
2025-06-28 11:52:21,125 - INFO -   float32: 40 spikes, max_v=-50.193mV, threshold=False
2025-06-28 11:52:21,937 - INFO -   float16: 42 spikes, max_v=-50.201mV, threshold=False
2025-06-28 11:52:22,824 - INFO -   posit16: 40 spikes, max_v=-50.193mV, threshold=False
2025-06-28 11:52:22,824 - INFO - Probando corriente: 3.2 mV
2025-06-28 11:52:23,620 - INFO -   float64: 40 spikes, max_v=-50.021mV, threshold=False
2025-06-28 11:52:24,447 - INFO -   float32: 40 spikes, max_v=-50.021mV, threshold=False
2025-06-28 11:52:25,254 - INFO -   float16: 42 spikes, max_v=-50.171mV, threshold=False
2025-06-28 11:52:26,088 - INFO -   posit16: 40 spikes, max_v=-50.021mV, threshold=False
2025-06-28 11:52:26,088 - INFO - Probando corriente: 3.3 mV
2025-06-28 11:52:26,881 - INFO -   float64: 40 spikes, max_v=-50.099mV, threshold=False
2025-06-28 11:52:27,686 - INFO -   float32: 40 spikes, max_v=-50.099mV, threshold=False
2025-06-28 11:52:28,500 - INFO -   float16: 42 spikes, max_v=-50.049mV, threshold=False
2025-06-28 11:52:29,303 - INFO -   posit16: 40 spikes, max_v=-50.099mV, threshold=False
2025-06-28 11:52:29,306 - INFO - Probando corriente: 3.4 mV
2025-06-28 11:52:30,417 - INFO -   float64: 41 spikes, max_v=-50.199mV, threshold=False
2025-06-28 11:52:31,218 - INFO -   float32: 41 spikes, max_v=-50.199mV, threshold=False
2025-06-28 11:52:32,002 - INFO -   float16: 42 spikes, max_v=-50.171mV, threshold=False
2025-06-28 11:52:32,779 - INFO -   posit16: 41 spikes, max_v=-50.199mV, threshold=False
2025-06-28 11:52:32,781 - INFO - Probando corriente: 3.5 mV
2025-06-28 11:52:33,554 - INFO -   float64: 41 spikes, max_v=-50.087mV, threshold=False
2025-06-28 11:52:34,353 - INFO -   float32: 41 spikes, max_v=-50.087mV, threshold=False
2025-06-28 11:52:35,167 - INFO -   float16: 42 spikes, max_v=-50.049mV, threshold=False
2025-06-28 11:52:35,968 - INFO -   posit16: 41 spikes, max_v=-50.087mV, threshold=False
2025-06-28 11:52:35,968 - INFO - Probando corriente: 3.6 mV
2025-06-28 11:52:36,731 - INFO -   float64: 42 spikes, max_v=-50.227mV, threshold=False
2025-06-28 11:52:37,536 - INFO -   float32: 42 spikes, max_v=-50.227mV, threshold=False
2025-06-28 11:52:38,333 - INFO -   float16: 43 spikes, max_v=-50.171mV, threshold=False
2025-06-28 11:52:39,102 - INFO -   posit16: 42 spikes, max_v=-50.227mV, threshold=False
2025-06-28 11:52:39,102 - INFO - Probando corriente: 3.7 mV
2025-06-28 11:52:40,569 - INFO -   float64: 42 spikes, max_v=-50.151mV, threshold=False
2025-06-28 11:52:41,319 - INFO -   float32: 42 spikes, max_v=-50.151mV, threshold=False
2025-06-28 11:52:42,086 - INFO -   float16: 43 spikes, max_v=-50.049mV, threshold=False
2025-06-28 11:52:42,836 - INFO -   posit16: 42 spikes, max_v=-50.151mV, threshold=False
2025-06-28 11:52:42,836 - INFO - Probando corriente: 3.8 mV
2025-06-28 11:52:43,568 - INFO -   float64: 42 spikes, max_v=-50.091mV, threshold=False
2025-06-28 11:52:44,365 - INFO -   float32: 42 spikes, max_v=-50.091mV, threshold=False
2025-06-28 11:52:45,131 - INFO -   float16: 43 spikes, max_v=-50.049mV, threshold=False
2025-06-28 11:52:45,907 - INFO -   posit16: 42 spikes, max_v=-50.091mV, threshold=False
2025-06-28 11:52:45,907 - INFO - Probando corriente: 3.9 mV
2025-06-28 11:52:46,645 - INFO -   float64: 43 spikes, max_v=-50.046mV, threshold=False
2025-06-28 11:52:47,421 - INFO -   float32: 43 spikes, max_v=-50.047mV, threshold=False
2025-06-28 11:52:48,200 - INFO -   float16: 43 spikes, max_v=-50.171mV, threshold=False
2025-06-28 11:52:48,950 - INFO -   posit16: 43 spikes, max_v=-50.047mV, threshold=False
2025-06-28 11:52:48,951 - INFO - Probando corriente: 4. mV
2025-06-28 11:52:49,684 - INFO -   float64: 43 spikes, max_v=-50.017mV, threshold=False
2025-06-28 11:52:50,454 - INFO -   float32: 43 spikes, max_v=-50.017mV, threshold=False
2025-06-28 11:52:51,198 - INFO -   float16: 43 spikes, max_v=-50.049mV, threshold=False
2025-06-28 11:52:51,966 - INFO -   posit16: 43 spikes, max_v=-50.017mV, threshold=False
2025-06-28 11:52:51,967 - INFO - Probando corriente: 4.1 mV
2025-06-28 11:52:52,705 - INFO -   float64: 44 spikes, max_v=-50.002mV, threshold=False
2025-06-28 11:52:53,468 - INFO -   float32: 44 spikes, max_v=-50.002mV, threshold=False
2025-06-28 11:52:54,242 - INFO -   float16: 44 spikes, max_v=-50.171mV, threshold=False
2025-06-28 11:52:54,997 - INFO -   posit16: 44 spikes, max_v=-50.002mV, threshold=False
2025-06-28 11:52:55,000 - INFO - Probando corriente: 4.2 mV
2025-06-28 11:52:55,734 - INFO -   float64: 44 spikes, max_v=-50.000mV, threshold=False
2025-06-28 11:52:56,497 - INFO -   float32: 44 spikes, max_v=-50.000mV, threshold=False
2025-06-28 11:52:57,467 - INFO -   float16: 44 spikes, max_v=-50.049mV, threshold=False
2025-06-28 11:52:58,246 - INFO -   posit16: 44 spikes, max_v=-50.000mV, threshold=False
2025-06-28 11:52:58,247 - INFO - Probando corriente: 4.3 mV
2025-06-28 11:52:58,999 - INFO -   float64: 44 spikes, max_v=-50.012mV, threshold=False
2025-06-28 11:52:59,797 - INFO -   float32: 44 spikes, max_v=-50.012mV, threshold=False
2025-06-28 11:53:00,583 - INFO -   float16: 44 spikes, max_v=-50.049mV, threshold=False
2025-06-28 11:53:01,365 - INFO -   posit16: 44 spikes, max_v=-50.012mV, threshold=False
2025-06-28 11:53:01,365 - INFO - Probando corriente: 4.4 mV
2025-06-28 11:53:02,104 - INFO -   float64: 45 spikes, max_v=-50.037mV, threshold=False
2025-06-28 11:53:02,899 - INFO -   float32: 45 spikes, max_v=-50.037mV, threshold=False
2025-06-28 11:53:03,662 - INFO -   float16: 44 spikes, max_v=-50.171mV, threshold=False
2025-06-28 11:53:04,428 - INFO -   posit16: 45 spikes, max_v=-50.037mV, threshold=False
